Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets,X_sell_price,Y_Buy_price,X_Buy_price,Y_sell_price
2022-10-14 00:00:00,168.6401824951172,48.040000915527344,-3.2047150146350214,14.685670258046542,1.719,False,False,0.0,True,False,-1.0,-1.0,0.010959842750151523,-0.010959842750151523,1.0867393542614976,,,48.040000915527344,168.6401824951172
2022-10-17 00:00:00,171.4289093017578,49.709999084472656,-3.2225250300341908,11.237193009067965,1.147,False,False,0.0,False,False,-1.0,-1.0,-0.010398862383173535,0.010398862383173535,1.0971382166446713,,,49.709999084472656,171.4289093017578
2022-10-18 00:00:00,174.1789093017578,52.380001068115234,-3.2312954836424486,4.923648417170426,0.195,False,False,0.0,False,False,-1.0,-1.0,-0.01838356558542748,0.01838356558542748,1.1155217822300987,,,52.380001068115234,174.1789093017578
2022-10-19 00:00:00,173.59793090820312,52.63999938964844,-3.2350323629727105,3.3058292958266975,-0.087,False,False,0.0,False,True,0.0,0.0,-0.004704466452504444,0.004704466452504444,1.1202262486826031,,,,
2022-10-20 00:00:00,172.00990295410156,53.279998779296875,-3.2325420683199573,-0.21993450001156134,-0.61,False,False,0.0,False,False,0.0,0.0,-0.01024217538526276,-0.0,1.1202262486826031,,,,
2022-10-21 00:00:00,177.0160369873047,55.279998779296875,-3.226582226103739,-1.349424533010989,-0.781,False,False,0.0,False,False,0.0,0.0,-0.0031782465821731808,-0.0,1.1202262486826031,,,,
2022-10-24 00:00:00,180.9763946533203,58.7599983215332,-3.2112010174533383,-7.713771742343567,-1.709,True,False,1.0,False,False,0.0,1.0,-0.017216453636684885,-0.0,1.1202262486826031,58.7599983215332,180.9763946533203,,
2022-10-25 00:00:00,183.63925170898438,58.41999816894531,-3.198804095234358,-3.2348776774215935,-1.039,False,False,1.0,False,False,0.0,1.0,0.012088346314728273,0.012088346314728273,1.1323145949973314,58.41999816894531,183.63925170898438,,
2022-10-26 00:00:00,184.2396240234375,57.13999938964844,-3.19385937504831,1.742501282554116,-0.331,False,False,1.0,False,False,0.0,1.0,0.01357207589337745,0.01357207589337745,1.145886670890709,57.13999938964844,184.2396240234375,,
2022-10-27 00:00:00,190.26246643066406,55.66999816894531,-3.204283934385087,11.879985670665405,1.165,False,True,0.0,False,False,0.0,0.0,0.02749931733871886,0.02749931733871886,1.1733859882294277,,,,
2022-10-28 00:00:00,198.43495178222656,57.25,-3.2221173159761975,13.968735442589264,1.388,False,False,0.0,False,False,0.0,0.0,0.005455062417723111,0.0,1.1733859882294277,,,,
2022-10-31 00:00:00,197.55381774902344,56.70000076293945,-3.2418516795163743,13.740825047108473,1.275,False,False,0.0,False,False,0.0,0.0,-0.0005976146566380632,-0.0,1.1733859882294277,,,,
2022-11-01 00:00:00,196.66297912597656,57.0099983215332,-3.258479476873496,10.897069618668155,0.811,False,False,0.0,False,False,0.0,0.0,-0.007436037163937227,-0.0,1.1733859882294277,,,,
2022-11-02 00:00:00,194.11631774902344,56.369998931884766,-3.2725108305789967,9.644885724704068,0.581,False,False,0.0,False,False,0.0,0.0,-0.003307512973448715,-0.0,1.1733859882294277,,,,
2022-11-03 00:00:00,197.91209411621094,52.689998626708984,-3.303741987327406,23.837933340929112,2.544,False,False,0.0,True,False,-1.0,-1.0,0.03815476359567402,0.0,1.1733859882294277,,,52.689998626708984,197.91209411621094
2022-11-04 00:00:00,201.262451171875,54.16999816894531,-3.3361192718143395,20.544876326309065,1.903,False,False,0.0,False,False,-1.0,-1.0,-0.008621018876179897,0.008621018876179897,1.1820070071056077,,,54.16999816894531,201.262451171875
2022-11-07 00:00:00,203.12158203125,56.27000045776367,-3.3605713701337594,14.02222949547587,0.894,False,False,0.0,False,False,-1.0,-1.0,-0.016630032351622432,0.016630032351622432,1.19863703945723,,,56.27000045776367,203.12158203125
2022-11-08 00:00:00,204.66119384765625,61.119998931884766,-3.3635096509682465,-0.9165124269070759,-1.331,False,False,0.0,False,True,0.0,0.0,-0.036414737651481496,0.036414737651481496,1.2350517771087115,,,,
2022-11-09 00:00:00,203.00701904296875,61.0,-3.35869895724405,-1.8736173489183159,-1.43,False,False,0.0,False,False,0.0,0.0,-0.002346491513676369,-0.0,1.2350517771087115,,,,
2022-11-10 00:00:00,209.01071166992188,62.70000076293945,-3.352471142270222,-1.18923150815354,-1.275,False,False,0.0,False,False,0.0,0.0,0.0016325583160879563,0.0,1.2350517771087115,,,,
2022-11-11 00:00:00,206.99649047851562,64.7699966430664,-3.3359293318335888,-9.07164114585268,-2.171,True,False,1.0,False,False,0.0,1.0,-0.018631691769732138,-0.0,1.2350517771087115,64.7699966430664,206.99649047851562,,
2022-11-14 00:00:00,207.2592315673828,65.02999877929688,-3.317303887492273,-8.465036186796482,-1.925,False,False,1.0,False,False,0.0,1.0,0.0014341102194982867,0.0014341102194982867,1.2364858873282099,65.02999877929688,207.2592315673828,,
