Date,x,y,hr,Open,High,Low,Close,zScore,numUnits,cum rets
2022-10-11 00:00:00-04:00,38.718101501464844,100.05955505371094,-2.4428934004092766,5.475360419405973,5.475360419405973,5.475360419405973,5.475360419405973,-0.9239478680720998,1.0,1.0279781838288808
2022-10-12 00:00:00-04:00,39.09139633178711,94.92011260986328,-2.4402638083751946,-0.4732070774476398,-0.4732070774476398,-0.4732070774476398,-0.4732070774476398,-2.4369017909255732,1.0,0.9967214962422426
2022-10-13 00:00:00-04:00,41.11105728149414,98.68516540527344,-2.4331114323276695,-1.3426180614076344,-1.3426180614076344,-1.3426180614076344,-1.3426180614076344,-1.8077510354886235,1.0,0.9923462857242797
2022-10-14 00:00:00-04:00,41.37907028198242,95.15239715576172,-2.4190378703248805,-4.945140895188587,-4.945140895188587,-4.945140895188587,-4.945140895188587,-1.8618227247846073,1.0,0.9738954584296794
2022-10-17 00:00:00-04:00,41.723655700683594,99.4981918334961,-2.4079610003902903,-0.9707438874620067,-0.9707438874620067,-0.9707438874620067,-0.9707438874620067,-0.7735830751277377,1.0,0.9937707102089715
2022-10-18 00:00:00-04:00,42.25968551635742,100.77579498291016,-2.398591102868664,-0.5879107066524938,-0.5879107066524938,-0.5879107066524938,-0.5879107066524938,-0.52908231159041,1.0,0.9956646160489281
2022-10-19 00:00:00-04:00,41.48435974121094,97.90117645263672,-2.389014843625648,-1.2055747474224603,-1.2055747474224603,-1.2055747474224603,-1.2055747474224603,-0.5142102339483171,1.0,0.9925293917555238
2022-10-20 00:00:00-04:00,41.082340240478516,96.5171127319336,-2.37931938006415,-1.230895580626239,-1.230895580626239,-1.230895580626239,-1.230895580626239,-0.37169071131716047,1.0,0.9923990501220507
2022-10-21 00:00:00-04:00,42.36497116088867,99.2271728515625,-2.3696482588689323,-1.162907296869875,-1.162907296869875,-1.162907296869875,-1.162907296869875,-0.1667761082833112,0.0,0.992739643346006
2022-10-24 00:00:00-04:00,42.508548736572266,101.04679870605469,-2.362554843455877,0.6180210001856778,0.6180210001856778,0.6180210001856778,0.6180210001856778,1.2394678719275638,0.0,0.992739643346006
2022-10-25 00:00:00-04:00,43.37958526611328,105.19901275634766,-2.359651466435879,2.8383107697831917,2.8383107697831917,2.8383107697831917,2.8383107697831917,1.8287197001148148,0.0,0.992739643346006
2022-10-26 00:00:00-04:00,43.465728759765625,105.56680297851562,-2.3586748100170856,3.04528345382127,3.04528345382127,3.04528345382127,3.04528345382127,1.4316706827827677,0.0,0.992739643346006
2022-10-27 00:00:00-04:00,43.49444580078125,103.21484375,-2.355193720473957,0.7769981245051412,0.7769981245051412,0.7769981245051412,0.7769981245051412,0.3163801201293447,0.0,0.992739643346006
2022-10-28 00:00:00-04:00,44.154903411865234,105.1506118774414,-2.351528141101635,1.319113936815711,1.319113936815711,1.319113936815711,1.319113936815711,0.49369375099358265,0.0,0.992739643346006
2022-10-31 00:00:00-04:00,43.89646530151367,102.75027465820312,-2.3456125163446746,-0.2138237763170565,-0.2138237763170565,-0.2138237763170565,-0.2138237763170565,-0.45076166258280403,0.0,0.992739643346006
2022-11-01 00:00:00-04:00,44.24105453491211,103.26325225830078,-2.3388503294848153,-0.20995271743409205,-0.20995271743409205,-0.20995271743409205,-0.20995271743409205,-0.5486528203272546,0.0,0.992739643346006
2022-11-02 00:00:00-04:00,43.599735260009766,101.29844665527344,-2.3315756832253323,-0.3576358720274442,-0.3576358720274442,-0.3576358720274442,-0.3576358720274442,-0.7590412019275086,0.0,0.992739643346006
2022-11-03 00:00:00-04:00,42.67127227783203,97.96893310546875,-2.3229861669051552,-1.155842120178491,-1.155842120178491,-1.155842120178491,-1.155842120178491,-1.3129864072585609,0.0,0.992739643346006
2022-11-04 00:00:00-04:00,43.69762420654297,99.52722930908203,-2.313307399936997,-1.5588081275798658,-1.5588081275798658,-1.5588081275798658,-1.5588081275798658,-1.2569928740137895,0.0,0.992739643346006
2022-11-07 00:00:00-05:00,44.27858352661133,101.40491485595703,-2.304533987835376,-0.6365858143263523,-0.6365858143263523,-0.6365858143263523,-0.6365858143263523,-0.5311632785453614,0.0,0.992739643346006
2022-11-08 00:00:00-05:00,44.65620422363281,105.58615112304688,-2.301047076449408,2.8301229489288744,2.8301229489288744,2.8301229489288744,2.8301229489288744,2.0246794068779774,-1.0,0.992739643346006
2022-11-09 00:00:00-05:00,43.92032241821289,103.679443359375,-2.2993717699251444,2.6902938649258346,2.6902938649258346,2.6902938649258346,2.6902938649258346,1.4904747247639751,-1.0,0.993422840909703
2022-11-10 00:00:00-05:00,46.883201599121094,120.6463851928711,-2.311973683695892,12.25365688829396,12.25365688829396,12.25365688829396,12.25365688829396,2.4871973538642123,-1.0,0.9516685620123798
2022-11-11 00:00:00-05:00,48.597023010253906,129.05728149414062,-2.33467193521821,15.599175736947245,15.599175736947245,15.599175736947245,15.599175736947245,1.9591718610069606,-1.0,0.9378734833306873
2022-11-14 00:00:00-05:00,47.46416091918945,121.46908569335938,-2.3527513432870095,9.797717332745606,9.797717332745606,9.797717332745606,9.797717332745606,0.8352509912567216,-1.0,0.9627574462093843
2022-11-15 00:00:00-05:00,47.47384262084961,122.29178619384766,-2.369088995765301,9.822028054099107,9.822028054099107,9.822028054099107,9.822028054099107,0.668906552861017,-1.0,0.9626538912535566
2022-11-16 00:00:00-05:00,46.83479309082031,119.89144134521484,-2.3825852203272557,8.303555529941292,8.303555529941292,8.303555529941292,8.303555529941292,0.2910407552640273,0.0,0.9692137536083709
2022-11-17 00:00:00-05:00,46.718597412109375,118.82676696777344,-2.39321318392249,7.019203706746168,7.019203706746168,7.019203706746168,7.019203706746168,-0.09752244266836224,0.0,0.9692137536083709
2022-11-18 00:00:00-05:00,47.1155891418457,118.14926147460938,-2.4000545043323163,5.069279530451823,5.069279530451823,5.069279530451823,5.069279530451823,-0.7202221935217069,0.0,0.9692137536083709
2022-11-21 00:00:00-05:00,47.32860565185547,117.1136245727539,-2.403142893748957,3.3762222294507183,3.3762222294507183,3.3762222294507183,3.3762222294507183,-1.151686501558772,0.0,0.9692137536083709
2022-11-22 00:00:00-05:00,47.76432418823242,120.43345642089844,-2.4077218483733067,5.4302495001056315,5.4302495001056315,5.4302495001056315,5.4302495001056315,-0.8056302322438397,0.0,0.9692137536083709
2022-11-23 00:00:00-05:00,46.70891571044922,120.4044189453125,-2.415779655537164,7.565970639809066,7.565970639809066,7.565970639809066,7.565970639809066,-0.12096873293011827,0.0,0.9692137536083709
2022-11-25 00:00:00-05:00,46.75733184814453,121.0335464477539,-2.4251800866760043,7.638596343532058,7.638596343532058,7.638596343532058,7.638596343532058,0.24270285026749083,0.0,0.9692137536083709
2022-11-28 00:00:00-05:00,45.73097229003906,117.23944091796875,-2.4327581316263776,5.987046212195679,5.987046212195679,5.987046212195679,5.987046212195679,-0.36386987315223673,0.0,0.9692137536083709
2022-11-29 00:00:00-05:00,46.060184478759766,116.62968444824219,-2.4374413920245215,4.3606842754277295,4.3606842754277295,4.3606842754277295,4.3606842754277295,-1.0345715898622845,0.0,0.9692137536083709
2022-11-30 00:00:00-05:00,46.87351989746094,120.89804077148438,-2.443834323647862,6.346923975878312,6.346923975878312,6.346923975878312,6.346923975878312,0.33089745266950304,0.0,0.9692137536083709
2022-12-01 00:00:00-05:00,46.26351547241211,123.00801849365234,-2.4550809184828615,9.427344435396748,9.427344435396748,9.427344435396748,9.427344435396748,1.7730956562507443,0.0,0.9692137536083709
2022-12-02 00:00:00-05:00,45.740657806396484,121.96271514892578,-2.4675939541583327,9.093344486636667,9.093344486636667,9.093344486636667,9.093344486636667,1.2290724989677122,0.0,0.9692137536083709
2022-12-05 00:00:00-05:00,44.191436767578125,119.65914916992188,-2.4817757167135697,9.985914513463285,9.985914513463285,9.985914513463285,9.985914513463285,1.3813379162534385,0.0,0.9692137536083709
2022-12-06 00:00:00-05:00,43.55238723754883,117.43302154541016,-2.49491323990994,8.773593996764887,8.773593996764887,8.773593996764887,8.773593996764887,0.5890785992760358,0.0,0.9692137536083709
2022-12-07 00:00:00-05:00,43.252220153808594,117.3555908203125,-2.5078652461214253,8.884851078983246,8.884851078983246,8.884851078983246,8.884851078983246,0.557527886377297,0.0,0.9692137536083709
2022-12-08 00:00:00-05:00,43.27159118652344,118.33316040039062,-2.5212728957048496,9.233670387788223,9.233670387788223,9.233670387788223,9.233670387788223,0.630570842146652,0.0,0.9692137536083709
2022-12-09 00:00:00-05:00,43.43619918823242,115.98120880126953,-2.53048877898485,6.066394153696535,6.066394153696535,6.066394153696535,6.066394153696535,-1.0119220238217999,0.0,0.9692137536083709
2022-12-12 00:00:00-05:00,44.31731414794922,117.10394287109375,-2.536303045851231,4.70180401370429,4.70180401370429,4.70180401370429,4.70180401370429,-1.8130021575398862,0.0,0.9692137536083709
2022-12-13 00:00:00-05:00,45.11128616333008,119.5042953491211,-2.5411153321049467,4.871314428509294,4.871314428509294,4.871314428509294,4.871314428509294,-1.457617746011511,0.0,0.9692137536083709
2022-12-14 00:00:00-05:00,44.52064514160156,114.77135467529297,-2.5410569396942444,1.641860378561475,1.641860378561475,1.641860378561475,1.641860378561475,-1.8987987862465594,0.0,0.9692137536083709
2022-12-15 00:00:00-05:00,43.20381164550781,109.4718017578125,-2.536762155303662,-0.12599258937935076,-0.12599258937935076,-0.12599258937935076,-0.12599258937935076,-1.717974784748355,0.0,0.9692137536083709
2022-12-16 00:00:00-05:00,42.942378997802734,108.06380462646484,-2.530259942301774,-0.5915767788164175,-0.5915767788164175,-0.5915767788164175,-0.5915767788164175,-1.4169515983198966,0.0,0.9692137536083709
2022-12-19 00:00:00-05:00,42.53571319580078,107.09580993652344,-2.5234246536178495,-0.2398574009783374,-0.2398574009783374,-0.2398574009783374,-0.2398574009783374,-1.05823688195646,0.0,0.9692137536083709
2022-12-20 00:00:00-05:00,42.419525146484375,106.88069915771484,-2.516942030007491,0.11321342356865216,0.11321342356865216,0.11321342356865216,0.11321342356865216,-0.7833637069243393,0.0,0.9692137536083709
2022-12-21 00:00:00-05:00,43.38778305053711,110.53758239746094,-2.512543541386037,1.523888318775363,1.523888318775363,1.523888318775363,1.523888318775363,-0.1846098435852622,0.0,0.9692137536083709
2022-12-22 00:00:00-05:00,42.59381103515625,107.82913970947266,-2.50818098268205,0.996152891140909,0.996152891140909,0.996152891140909,0.996152891140909,-0.21213214070629927,0.0,0.9692137536083709
2022-12-23 00:00:00-05:00,42.8552360534668,108.65047454833984,-2.5042877534044705,1.3286317303852115,1.3286317303852115,1.3286317303852115,1.3286317303852115,0.1639508794772847,0.0,0.9692137536083709
2022-12-27 00:00:00-05:00,42.98111343383789,108.2691421508789,-2.4998527004590843,0.8226896645610253,0.8226896645610253,0.8226896645610253,0.8226896645610253,0.25780292377167713,0.0,0.9692137536083709
2022-12-28 00:00:00-05:00,43.20381164550781,105.67803192138672,-2.4912992112336925,-1.9555899533559113,-1.9555899533559113,-1.9555899533559113,-1.9555899533559113,-1.9721635714527679,0.0,0.9692137536083709
2022-12-29 00:00:00-05:00,43.7266731262207,108.8558120727539,-2.4842689689437183,0.2269949101386004,0.2269949101386004,0.2269949101386004,0.2269949101386004,-0.018512759839410056,0.0,0.9692137536083709
2022-12-30 00:00:00-05:00,43.79444885253906,106.6362533569336,-2.4750159969053205,-1.7557081287524454,-1.7557081287524454,-1.7557081287524454,-1.7557081287524454,-1.489299991024045,0.0,0.9692137536083709
2023-01-03 00:00:00-05:00,44.326995849609375,106.72425842285156,-2.4638877645890647,-2.4924842919912322,-2.4924842919912322,-2.4924842919912322,-2.4924842919912322,-1.5402271958692895,0.0,0.9692137536083709
2023-01-04 00:00:00-05:00,45.46954345703125,108.88513946533203,-2.451899827298672,-2.6016262843123457,-2.6016262843123457,-2.6016262843123457,-2.6016262843123457,-1.2514166905824444,0.0,0.9692137536083709
2023-01-05 00:00:00-05:00,45.266204833984375,105.80514526367188,-2.4369425284798365,-4.5059943991442,-4.5059943991442,-4.5059943991442,-4.5059943991442,-1.6824792442932888,0.0,0.9692137536083709
2023-01-06 00:00:00-05:00,45.80843734741211,109.79447174072266,-2.4253985702163545,-1.3092467055361254,-1.3092467055361254,-1.3092467055361254,-1.3092467055361254,0.02739151773365679,0.0,0.9692137536083709
2023-01-09 00:00:00-05:00,46.03113555908203,112.29757690429688,-2.418362241632969,0.9776167287241861,0.9776167287241861,0.9776167287241861,0.9776167287241861,1.3192515864008496,0.0,0.9692137536083709
2023-01-10 00:00:00-05:00,46.66050338745117,114.59535217285156,-2.4143571505735104,1.9402321699993195,1.9402321699993195,1.9402321699993195,1.9402321699993195,1.6065323010807246,0.0,0.9692137536083709
2023-01-11 00:00:00-05:00,47.163997650146484,117.59711456298828,-2.4140076779606194,3.7428621122180488,3.7428621122180488,3.7428621122180488,3.7428621122180488,1.7010892557827795,0.0,0.9692137536083709
2023-01-12 00:00:00-05:00,47.53194046020508,116.91268157958984,-2.4128741920861514,2.22408914338547,2.22408914338547,2.22408914338547,2.22408914338547,0.9641339613058729,0.0,0.9692137536083709
2023-01-13 00:00:00-05:00,48.335594177246094,115.8762435913086,-2.4076528891885354,-0.4990893801825109,-0.4990893801825109,-0.4990893801825109,-0.4990893801825109,-0.08106647153762402,0.0,0.9692137536083709
2023-01-17 00:00:00-05:00,48.713218688964844,116.00334930419922,-2.4003730913025776,-0.9265500275298137,-0.9265500275298137,-0.9265500275298137,-0.9265500275298137,-0.3172376818695286,0.0,0.9692137536083709
2023-01-18 00:00:00-05:00,47.86115264892578,114.59535217285156,-2.3937166666304233,0.02931339297508373,0.02931339297508373,0.02931339297508373,0.02931339297508373,-0.06496130551311805,0.0,0.9692137536083709
2023-01-19 00:00:00-05:00,47.80305099487305,111.46646881103516,-2.3838158001703573,-2.4871994468925323,-2.4871994468925323,-2.4871994468925323,-2.4871994468925323,-1.4678740948629443,0.0,0.9692137536083709
2023-01-20 00:00:00-05:00,49.46846389770508,115.1917953491211,-2.373150803792145,-2.2043295120804203,-2.2043295120804203,-2.2043295120804203,-2.2043295120804203,-1.2031311207302273,0.0,0.9692137536083709
2023-01-23 00:00:00-05:00,50.33021545410156,116.03268432617188,-2.3614087160990103,-2.8175251302846647,-2.8175251302846647,-2.8175251302846647,-2.8175251302846647,-1.1715202689092727,0.0,0.9692137536083709
2023-01-24 00:00:00-05:00,49.78798294067383,114.86912536621094,-2.350277459777082,-2.146448707020639,-2.146448707020639,-2.146448707020639,-2.146448707020639,-0.7004372347488167,0.0,0.9692137536083709
2023-01-25 00:00:00-05:00,50.25275421142578,114.04779052734375,-2.337641310996133,-3.425123708620049,-3.425123708620049,-3.425123708620049,-3.425123708620049,-1.1745650147656037,0.0,0.9692137536083709
2023-01-26 00:00:00-05:00,50.53355026245117,112.03358459472656,-2.3219588242563622,-5.30323835817434,-5.30323835817434,-5.30323835817434,-5.30323835817434,-1.9129743903763377,0.0,0.9692137536083709
2023-01-27 00:00:00-05:00,50.21402359008789,113.70557403564453,-2.309435044293066,-2.2604517582631445,-2.2604517582631445,-2.2604517582631445,-2.2604517582631445,0.0890600005429066,0.0,0.9692137536083709
2023-01-30 00:00:00-05:00,50.107513427734375,110.93846893310547,-2.2955585052598084,-4.086259693350229,-4.086259693350229,-4.086259693350229,-4.086259693350229,-0.908175316616119,0.0,0.9692137536083709
2023-01-31 00:00:00-05:00,50.562599182128906,113.8815689086914,-2.2845774814971356,-1.632606588765782,-1.632606588765782,-1.632606588765782,-1.632606588765782,1.1214240906349695,0.0,0.9692137536083709
2023-02-01 00:00:00-05:00,50.49482345581055,117.37223815917969,-2.279881176100612,2.250040671753567,2.250040671753567,2.250040671753567,2.250040671753567,2.229906032118359,-1.0,0.9692137536083709
2023-02-02 00:00:00-05:00,50.562599182128906,125.88866424560547,-2.2880799479984932,10.19739493829131,10.19739493829131,10.19739493829131,10.19739493829131,2.3894186262757335,-1.0,0.9363163430095025
2023-02-03 00:00:00-05:00,49.819461822509766,123.0237808227539,-2.2983732060322106,8.520064630952817,8.520064630952817,8.520064630952817,8.520064630952817,1.4818715083859684,-1.0,0.9433779688356514
2023-02-06 00:00:00-05:00,49.73146057128906,119.80690002441406,-2.3048714615163637,5.182275814123628,5.182275814123628,5.182275814123628,5.182275814123628,0.7209666724824628,-1.0,0.9576157673899427
2023-02-07 00:00:00-05:00,49.99546813964844,121.0780029296875,-2.310586497828147,5.559149293618518,5.559149293618518,5.559149293618518,5.559149293618518,0.622905351972015,-1.0,0.9560228743778999
2023-02-08 00:00:00-05:00,50.0150260925293,117.63623046875,-2.3112953449748717,2.0367334822902876,2.0367334822902876,2.0367334822902876,2.0367334822902876,-0.16766433342227774,0.0,0.9711252596331977
2023-02-09 00:00:00-05:00,48.87098693847656,114.43890380859375,-2.3096790594377534,1.5626086627384694,1.5626086627384694,1.5626086627384694,1.5626086627384694,-0.37636680298054964,0.0,0.9711252596331977
2023-02-10 00:00:00-05:00,48.99810028076172,115.00601959228516,-2.307770500633683,1.9296491772522728,1.9296491772522728,1.9296491772522728,1.9296491772522728,-0.5427673861368787,0.0,0.9711252596331977
2023-02-13 00:00:00-05:00,49.868350982666016,118.66290283203125,-2.307962014379545,3.5686430442912354,3.5686430442912354,3.5686430442912354,3.5686430442912354,-0.3103165406153387,0.0,0.9711252596331977
2023-02-14 00:00:00-05:00,50.46481704711914,118.21312713623047,-2.3065093015763147,1.8155572147032046,1.8155572147032046,1.8155572147032046,1.8155572147032046,-0.8466098166493733,0.0,0.9711252596331977
2023-02-15 00:00:00-05:00,50.67015838623047,119.31800842285156,-2.3054253384117502,2.5017413778991937,2.5017413778991937,2.5017413778991937,2.5017413778991937,-0.4796725452075893,0.0,0.9711252596331977
2023-02-16 00:00:00-05:00,50.318145751953125,116.4335708618164,-2.301927364970844,0.604854200804084,0.604854200804084,0.604854200804084,0.604854200804084,-1.27686958630602,0.0,0.9711252596331977
2023-02-17 00:00:00-05:00,50.279029846191406,116.09135437011719,-2.2975796831858437,0.5712769052131534,0.5712769052131534,0.5712769052131534,0.5712769052131534,-1.079677628879226,0.0,0.9711252596331977
2023-02-21 00:00:00-05:00,48.734092712402344,110.71358489990234,-2.29094926277318,-0.9337488714956095,-0.9337488714956095,-0.9337488714956095,-0.9337488714956095,-1.890942584599295,0.0,0.9711252596331977
2023-02-22 00:00:00-05:00,48.92965316772461,109.73580932617188,-2.282211262280714,-1.9319961926984348,-1.9319961926984348,-1.9319961926984348,-1.9319961926984348,-1.7620167940890885,0.0,0.9711252596331977
2023-02-23 00:00:00-05:00,49.26211166381836,110.15625,-2.2729177713490514,-1.8124790548741316,-1.8124790548741316,-1.8124790548741316,-1.8124790548741316,-1.2946236935410915,0.0,0.9711252596331977
2023-02-24 00:00:00-05:00,49.066551208496094,107.71180725097656,-2.2615127805455906,-3.252825404332043,-3.252825404332043,-3.252825404332043,-3.252825404332043,-1.4867467402693961,0.0,0.9711252596331977
2023-02-27 00:00:00-05:00,49.35011672973633,109.0709228515625,-2.251042485913882,-2.018286591883424,-2.018286591883424,-2.018286591883424,-2.018286591883424,-0.7790114766700518,0.0,0.9711252596331977
2023-02-28 00:00:00-05:00,49.56523132324219,109.7846908569336,-2.2418046411872465,-1.3308747650302308,-1.3308747650302308,-1.3308747650302308,-1.3308747650302308,-0.275879740567956,0.0,0.9711252596331977
2023-03-01 00:00:00-05:00,50.35725784301758,108.66024780273438,-2.22989660092405,-3.6312302932664835,-3.6312302932664835,-3.6312302932664835,-3.6312302932664835,-1.434359073586269,0.0,0.9711252596331977
2023-03-02 00:00:00-05:00,50.25947570800781,108.68959045410156,-2.218226542875369,-2.797312592401198,-2.797312592401198,-2.797312592401198,-2.797312592401198,-0.700112022096058,0.0,0.9711252596331977
2023-03-03 00:00:00-05:00,51.18839645385742,110.9677963256836,-2.2076527777402752,-2.038409293745204,-2.038409293745204,-2.038409293745204,-2.038409293745204,0.1775568737887598,0.0,0.9711252596331977
2023-03-06 00:00:00-05:00,51.02216720581055,112.04335021972656,-2.199925085966616,-0.20159535671925255,-0.20159535671925255,-0.20159535671925255,-0.20159535671925255,1.8568195128341163,0.0,0.9711252596331977
2023-03-07 00:00:00-05:00,49.94658279418945,108.79713439941406,-2.1924860876198715,-0.7100535010003597,-0.7100535010003597,-0.7100535010003597,-0.7100535010003597,1.119601489398071,0.0,0.9711252596331977
2023-03-08 00:00:00-05:00,49.55545425415039,110.14646911621094,-2.1883567648982525,1.7014555615350417,1.7014555615350417,1.7014555615350417,1.7014555615350417,1.9660069119694712,0.0,0.9711252596331977
2023-03-09 00:00:00-05:00,47.5216064453125,108.84603118896484,-2.18945259455877,4.799726659674633,4.799726659674633,4.799726659674633,4.799726659674633,2.129940592059673,-1.0,0.9711252596331977
2023-03-10 00:00:00-05:00,47.26737594604492,102.69581604003906,-2.185112747743301,-0.5887296920387826,-0.5887296920387826,-0.5887296920387826,-0.5887296920387826,-0.022027201290648682,0.0,0.9972853086075503
2023-03-13 00:00:00-04:00,43.74726104736328,104.27003479003906,-2.1909486900660387,8.42203050434145,8.42203050434145,8.42203050434145,8.42203050434145,2.0307629682429953,-1.0,0.9972853086075503
2023-03-14 00:00:00-04:00,46.348236083984375,105.40748596191406,-2.1939768371891195,3.7205295490794015,3.7205295490794015,3.7205295490794015,3.7205295490794015,0.6441602843343558,-1.0,1.0199875158775764
2023-03-15 00:00:00-04:00,43.82548141479492,105.49651336669922,-2.2030543769649045,8.946594713241197,8.946594713241197,8.946594713241197,8.946594713241197,1.5474284064570958,-1.0,0.9941218516740116
2023-03-16 00:00:00-04:00,44.607730865478516,106.97025299072266,-2.2133148464342787,8.239300000414445,8.239300000414445,8.239300000414445,8.239300000414445,1.103736295238884,-1.0,0.9975603084854509
2023-03-17 00:00:00-04:00,43.268131256103516,106.99003601074219,-2.227229323816749,10.621985290396424,10.621985290396424,10.621985290396424,10.621985290396424,1.313025014648896,-1.0,0.9858436104761273
2023-03-20 00:00:00-04:00,43.11167907714844,106.3965835571289,-2.241337238443101,9.768771829707816,9.768771829707816,9.768771829707816,9.768771829707816,0.9135834870234655,-1.0,0.9900461274174672
2023-03-21 00:00:00-04:00,44.06993103027344,109.27484130859375,-2.2557333627635154,9.864827588918857,9.864827588918857,9.864827588918857,9.864827588918857,0.7506286446969238,-1.0,0.9895858364241509
2023-03-22 00:00:00-04:00,42.740108489990234,106.95046997070312,-2.270327738837256,9.916416104964597,9.916416104964597,9.916416104964597,9.916416104964597,0.611290347250918,-1.0,0.989332932355374
2023-03-23 00:00:00-04:00,42.48588180541992,107.66261291503906,-2.285923874086509,10.543121384412032,10.543121384412032,10.543121384412032,10.543121384412032,0.7788559090048568,-1.0,0.9862725805675853
2023-03-24 00:00:00-04:00,42.15342330932617,108.45389556884766,-2.30308578602409,11.370945512881988,11.370945512881988,11.370945512881988,11.370945512881988,0.9515438173477374,-1.0,0.9822449614516382
2023-03-27 00:00:00-04:00,43.7863655090332,107.37577819824219,-2.313606733061916,6.071348140232914,6.071348140232914,6.071348140232914,6.071348140232914,-2.1642502016208525,1.0,1.007640744870358
2023-03-28 00:00:00-04:00,44.21660614013672,106.94058227539062,-2.3194026096000897,4.384470606298166,4.384470606298166,4.384470606298166,4.384470606298166,-1.9742454562938236,1.0,0.9995886964004103
2023-03-29 00:00:00-04:00,44.93041229248047,109.44298553466797,-2.3243588761448106,5.008582913795081,5.008582913795081,5.008582913795081,5.008582913795081,-1.3481697467771803,1.0,1.002506780976247
2023-03-30 00:00:00-04:00,45.04774475097656,109.1660385131836,-2.3280186825335805,4.294047126906122,4.294047126906122,4.294047126906122,4.294047126906122,-1.2459362247374408,1.0,0.9991684219602133
2023-03-31 00:00:00-04:00,45.84954833984375,111.66844177246094,-2.331850581929996,4.754145794968807,4.754145794968807,4.754145794968807,4.754145794968807,-0.871901096562407,1.0,1.0012733396348605
2023-04-03 00:00:00-04:00,45.673545837402344,111.12443542480469,-2.3353332986018,4.4614829655033645,4.4614829655033645,4.4614829655033645,4.4614829655033645,-0.7751114148598821,1.0,0.9999295390029288
2023-04-04 00:00:00-04:00,45.06730270385742,109.39352416992188,-2.3380763825918347,4.022728090915706,4.022728090915706,4.022728090915706,4.022728090915706,-0.7363981268935723,1.0,0.997886579194339
2023-04-05 00:00:00-04:00,44.75440216064453,108.39453887939453,-2.3400578786592017,3.6666474986958946,3.6666474986958946,3.6666474986958946,3.6666474986958946,-0.7069106706646651,1.0,0.9962157996720463
2023-04-06 00:00:00-04:00,44.842403411865234,108.02857971191406,-2.3409171257964942,3.0562296032035903,3.0562296032035903,3.0562296032035903,3.0562296032035903,-1.5953493439790187,1.0,0.993350000466351
2023-04-10 00:00:00-04:00,45.487762451171875,109.33418273925781,-2.3410741445997734,2.843958169122928,2.843958169122928,2.843958169122928,2.843958169122928,-1.6428496339021617,1.0,0.9923664627991939
2023-04-11 00:00:00-04:00,46.152671813964844,111.67833709716797,-2.3420110799299163,3.5882683404931583,3.5882683404931583,3.5882683404931583,3.5882683404931583,-0.5106081322407229,1.0,0.9957532561304666
2023-04-12 00:00:00-04:00,45.878883361816406,109.20560455322266,-2.3407637379111925,1.81397804402566,1.81397804402566,1.81397804402566,1.81397804402566,-1.9501318073327205,1.0,0.9875615987959544
2023-04-13 00:00:00-04:00,46.25045394897461,111.25302124023438,-2.340385796379232,3.0091157419624466,3.0091157419624466,3.0091157419624466,3.0091157419624466,-0.5093276878504577,1.0,0.9930064937003855
2023-04-14 00:00:00-04:00,48.46030807495117,112.0344009399414,-2.334601936874934,-1.1011281533955923,-1.1011281533955923,-1.1011281533955923,-1.1011281533955923,-2.367178669036969,1.0,0.9747525292622806
2023-04-17 00:00:00-04:00,48.58742141723633,112.55862426757812,-2.3276728438531076,-0.5369971181697508,-0.5369971181697508,-0.5369971181697508,-0.5369971181697508,-1.504341946546698,1.0,0.9772525089705841
2023-04-18 00:00:00-04:00,48.96876907348633,112.1827621459961,-2.319181904559474,-1.384720977784994,-1.384720977784994,-1.384720977784994,-1.384720977784994,-1.463579577208495,1.0,0.9734973686002948
2023-04-19 00:00:00-04:00,49.28166580200195,111.53985595703125,-2.3089685393981885,-2.2499599489268576,-2.2499599489268576,-2.2499599489268576,-2.2499599489268576,-1.4193896114589313,1.0,0.9696574882863166
2023-04-20 00:00:00-04:00,48.30385971069336,110.9167251586914,-2.3009762933854834,-0.22931091463219389,-0.22931091463219389,-0.22931091463219389,-0.22931091463219389,-0.39766057760384527,1.0,0.9787569384736601
2023-04-21 00:00:00-04:00,47.94206237792969,110.73869323730469,-2.2950717096159012,0.7082221730774165,0.7082221730774165,0.7082221730774165,0.7082221730774165,0.15125757929517114,0.0,0.983003605306303
2023-04-24 00:00:00-04:00,47.94206237792969,111.2728042602539,-2.290915493063677,1.4415907892295508,1.4415907892295508,1.4415907892295508,1.4415907892295508,0.750277669523178,0.0,0.983003605306303
2023-04-25 00:00:00-04:00,46.83714294433594,108.15716552734375,-2.286844920538899,1.047883092534775,1.047883092534775,1.047883092534775,1.047883092534775,0.5954613022483682,0.0,0.983003605306303
2023-04-26 00:00:00-04:00,45.82021713256836,107.26697540283203,-2.2848906015408916,2.5727919160636503,2.5727919160636503,2.5727919160636503,2.5727919160636503,1.6578704635564259,0.0,0.983003605306303
2023-04-27 00:00:00-04:00,45.98644256591797,109.62101745605469,-2.28628931824518,4.482705033500963,4.482705033500963,4.482705033500963,4.482705033500963,1.861561744723648,0.0,0.983003605306303
2023-04-28 00:00:00-04:00,46.53013610839844,111.10466003417969,-2.2890287917812,4.595838796557629,4.595838796557629,4.595838796557629,4.595838796557629,1.4209667132528887,0.0,0.983003605306303
2023-05-01 00:00:00-04:00,46.708072662353516,110.09577941894531,-2.2902250225474043,3.1237826526609354,3.1237826526609354,3.1237826526609354,3.1237826526609354,0.6293703979945006,0.0,0.983003605306303
