Date,y,x,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2023-10-10 00:00:00-04:00,198.90771484375,19.486486434936523,-9.435783752315187,15.037442751265672,1.557,False,True,0.0,True,False,-1.0,-1.0,0.014985862763999457,0.0,1.0306098746165422
2023-10-11 00:00:00-04:00,191.90939331054688,19.367725372314453,-9.442541884354455,9.028835277793178,-0.715,False,False,0.0,False,True,0.0,0.0,-0.01603193322536207,0.01603193322536207,1.0466418078419044
2023-10-12 00:00:00-04:00,187.03753662109375,19.120309829711914,-9.442018545867635,6.503216606218615,-1.055,False,False,0.0,False,False,0.0,0.0,-0.006871088267445494,-0.0,1.0466418078419044
2023-10-13 00:00:00-04:00,189.26382446289062,19.1697940826416,-9.440268705522179,8.295817293224871,-0.416,False,False,0.0,False,False,0.0,0.0,0.004841832964771536,0.0,1.0466418078419044
2023-10-16 00:00:00-04:00,190.85116577148438,19.338037490844727,-9.437857737561934,8.341519009252693,-0.337,False,False,0.0,False,False,0.0,0.0,0.00012240630107289096,0.0,1.0466418078419044
2023-10-17 00:00:00-04:00,193.746337890625,19.5755558013916,-9.436247225382226,9.02655377442855,0.762,False,True,0.0,False,False,0.0,0.0,0.0018100292875448168,0.0,1.0466418078419044
2023-10-18 00:00:00-04:00,191.50009155273438,19.8526611328125,-9.42688979615355,4.351242893330067,-1.557,True,False,1.0,False,True,0.0,1.0,-0.012347349707301789,-0.0,1.0466418078419044
2023-10-19 00:00:00-04:00,185.7097625732422,19.63493537902832,-9.406981932515581,1.0042802166117895,-1.511,False,False,1.0,False,False,0.0,1.0,-0.009035704449345566,-0.009035704449345566,1.0376061033925588
2023-10-20 00:00:00-04:00,187.2471923828125,19.535968780517578,-9.385794548512662,3.8866031027170607,-0.43,False,False,1.0,False,False,0.0,1.0,0.007777286470274207,0.007777286470274207,1.045383389862833
2023-10-23 00:00:00-04:00,187.36697387695312,19.47658920288086,-9.365708030239242,4.954925977860938,0.108,False,False,1.0,False,False,0.0,1.0,0.002889084594395681,0.002889084594395681,1.0482724744572287
2023-10-24 00:00:00-04:00,189.25384521484375,19.773487091064453,-9.345382864201131,4.463037788507734,0.465,False,True,0.0,False,False,0.0,0.0,-0.0013150520556300315,-0.0013150520556300315,1.0469574224015987
2023-10-25 00:00:00-04:00,185.0608367919922,19.526071548461914,-9.322416119373624,3.0306726405681275,-0.282,False,False,0.0,False,True,0.0,0.0,-0.0039019347907152655,-0.0,1.0469574224015987
2023-10-26 00:00:00-04:00,180.64820861816406,18.496822357177734,-9.307520999219788,8.488646109894233,1.681,False,True,0.0,True,False,-1.0,-1.0,0.015470105581575074,0.0,1.0469574224015987
2023-10-27 00:00:00-04:00,179.0908203125,18.02178192138672,-9.302619035852425,11.441048750626805,1.45,False,False,0.0,False,False,-1.0,-1.0,0.008514730348623996,-0.008514730348623996,1.0384426920529746
2023-10-30 00:00:00-04:00,179.0908203125,18.447338104248047,-9.296964700504786,7.586569139029024,0.175,False,False,0.0,False,False,-1.0,-1.0,-0.01099410666345325,0.01099410666345325,1.049436798716428
2023-10-31 00:00:00-04:00,184.44187927246094,18.407752990722656,-9.30078193762461,13.235382744092277,1.142,False,True,0.0,False,False,-1.0,-1.0,0.015883141859831532,-0.015883141859831532,1.0335536568565964
2023-11-01 00:00:00-04:00,187.197265625,18.684856414794922,-9.310391654372124,13.233934397551906,0.922,False,False,0.0,False,False,-1.0,-1.0,-4.010256248865168e-06,4.010256248865168e-06,1.0335576671128452
